descended_hunt: pool 108 primes [3..600], ω 4..6, product [1e9..1e12]

  outer 1/108  tested 1962398  valid-m' 280669456  hits 0  7267s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1962880  valid-m' 280751504  hits 0  7271s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1963395  valid-m' 280829493  hits 0  7275s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1964092  valid-m' 280927028  hits 0  7279s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1965040  valid-m' 281042527  hits 0  7283s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1965975  valid-m' 281156461  hits 0  7287s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1966889  valid-m' 281267783  hits 0  7291s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1967567  valid-m' 281382399  hits 0  7295s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1967934  valid-m' 281495214  hits 0  7299s  ETA<~9d00h  (270/s)   
  outer 1/108  tested 1968295  valid-m' 281596594  hits 0  7303s  ETA<~9d01h  (270/s)   
  outer 1/108  tested 1968679  valid-m' 281712944  hits 0  7307s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1969040  valid-m' 281814082  hits 0  7311s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1969901  valid-m' 281924329  hits 0  7315s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1970262  valid-m' 282038733  hits 0  7319s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1970641  valid-m' 282137994  hits 0  7323s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1971455  valid-m' 282247320  hits 0  7327s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1971825  valid-m' 282358252  hits 0  7331s  ETA<~9d01h  (269/s)   
  outer 1/108  tested 1972294  valid-m' 282457668  hits 0  7335s  ETA<~9d02h  (269/s)   
  outer 1/108  tested 1972950  valid-m' 282564194  hits 0  7339s  ETA<~9d02h  (269/s)   
  outer 1/108  tested 1973276  valid-m' 282668925  hits 0  7343s  ETA<~9d02h  (269/s)   
  outer 1/108  tested 1973957  valid-m' 282769885  hits 0  7347s  ETA<~9d02h  (269/s)   
  outer 1/108  tested 1974385  valid-m' 282877201  hits 0  7351s  ETA<~9d02h  (269/s)   
  outer 1/108  tested 1974742  valid-m' 282974357  hits 0  7355s  ETA<~9d02h  (268/s)   
  outer 1/108  tested 1975080  valid-m' 283078225  hits 0  7359s  ETA<~9d02h  (268/s)   
  outer 1/108  tested 1975724  valid-m' 283178116  hits 0  7363s  ETA<~9d02h  (268/s)   
  outer 1/108  tested 1976139  valid-m' 283280046  hits 0  7367s  ETA<~9d02h  (268/s)   
  outer 1/108  tested 1976658  valid-m' 283376076  hits 0  7371s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1977410  valid-m' 283471592  hits 0  7376s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1977742  valid-m' 283569068  hits 0  7380s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1978081  valid-m' 283662851  hits 0  7384s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1978587  valid-m' 283756610  hits 0  7388s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1978994  valid-m' 283851019  hits 0  7392s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1979558  valid-m' 283941538  hits 0  7396s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1979898  valid-m' 284032474  hits 0  7400s  ETA<~9d03h  (268/s)   
  outer 1/108  tested 1980244  valid-m' 284124077  hits 0  7404s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1980956  valid-m' 284213628  hits 0  7408s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1981313  valid-m' 284299729  hits 0  7412s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1981866  valid-m' 284388895  hits 0  7416s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1982207  valid-m' 284474335  hits 0  7420s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1982534  valid-m' 284557214  hits 0  7424s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1982987  valid-m' 284640938  hits 0  7428s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1983463  valid-m' 284722326  hits 0  7432s  ETA<~9d04h  (267/s)   
  outer 1/108  tested 1983899  valid-m' 284802703  hits 0  7436s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1984416  valid-m' 284878150  hits 0  7440s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1985801  valid-m' 284990121  hits 0  7444s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1987270  valid-m' 285101814  hits 0  7448s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1988183  valid-m' 285212882  hits 0  7452s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1989171  valid-m' 285323445  hits 0  7456s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1990282  valid-m' 285431054  hits 0  7460s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1991449  valid-m' 285538459  hits 0  7464s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1992501  valid-m' 285641558  hits 0  7468s  ETA<~9d05h  (267/s)   
  outer 1/108  tested 1993455  valid-m' 285743856  hits 0  7472s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 1994471  valid-m' 285844263  hits 0  7476s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 1995408  valid-m' 285945902  hits 0  7480s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 1996390  valid-m' 286044190  hits 0  7484s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 1997555  valid-m' 286143564  hits 0  7488s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 1998390  valid-m' 286236416  hits 0  7492s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 1999398  valid-m' 286327553  hits 0  7496s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 2000124  valid-m' 286415844  hits 0  7500s  ETA<~9d06h  (267/s)   
  outer 1/108  tested 2001134  valid-m' 286504218  hits 0  7504s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2002054  valid-m' 286591337  hits 0  7508s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2002825  valid-m' 286674091  hits 0  7512s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2003683  valid-m' 286753518  hits 0  7516s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2004858  valid-m' 286846423  hits 0  7520s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2006265  valid-m' 286958706  hits 0  7524s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2007165  valid-m' 287068180  hits 0  7528s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2008198  valid-m' 287176870  hits 0  7532s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2009118  valid-m' 287268650  hits 0  7536s  ETA<~9d07h  (267/s)   
  outer 1/108  tested 2010255  valid-m' 287372442  hits 0  7540s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2011261  valid-m' 287475178  hits 0  7544s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2012201  valid-m' 287577009  hits 0  7548s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2013282  valid-m' 287678887  hits 0  7552s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2014043  valid-m' 287771371  hits 0  7556s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2015082  valid-m' 287870410  hits 0  7560s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2016273  valid-m' 287966954  hits 0  7564s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2017032  valid-m' 288059161  hits 0  7568s  ETA<~9d08h  (267/s)   
  outer 1/108  tested 2017974  valid-m' 288149417  hits 0  7572s  ETA<~9d09h  (267/s)   
  outer 1/108  tested 2018866  valid-m' 288242015  hits 0  7576s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2019837  valid-m' 288327227  hits 0  7580s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2020759  valid-m' 288412991  hits 0  7584s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2021467  valid-m' 288495226  hits 0  7588s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2022399  valid-m' 288576417  hits 0  7592s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2023253  valid-m' 288652562  hits 0  7596s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2024462  valid-m' 288759944  hits 0  7600s  ETA<~9d09h  (266/s)   
  outer 1/108  tested 2025239  valid-m' 288854514  hits 0  7604s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2026180  valid-m' 288952940  hits 0  7608s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2027171  valid-m' 289052478  hits 0  7612s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2028254  valid-m' 289149732  hits 0  7616s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2029135  valid-m' 289243995  hits 0  7620s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2030062  valid-m' 289337487  hits 0  7624s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2031062  valid-m' 289429415  hits 0  7628s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2031800  valid-m' 289519072  hits 0  7632s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2032742  valid-m' 289606163  hits 0  7636s  ETA<~9d10h  (266/s)   
  outer 1/108  tested 2033648  valid-m' 289691262  hits 0  7640s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2034547  valid-m' 289777509  hits 0  7644s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2035332  valid-m' 289861500  hits 0  7648s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2036254  valid-m' 289946223  hits 0  7652s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2036945  valid-m' 290028788  hits 0  7656s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2037900  valid-m' 290112032  hits 0  7660s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2038784  valid-m' 290193183  hits 0  7664s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2039434  valid-m' 290270718  hits 0  7668s  ETA<~9d11h  (266/s)   
  outer 1/108  tested 2040307  valid-m' 290343679  hits 0  7672s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2041101  valid-m' 290414524  hits 0  7676s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2041931  valid-m' 290511107  hits 0  7680s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2042764  valid-m' 290612591  hits 0  7684s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2043890  valid-m' 290712483  hits 0  7688s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2044821  valid-m' 290812276  hits 0  7692s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2045806  valid-m' 290910970  hits 0  7696s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2046876  valid-m' 291009174  hits 0  7700s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2047926  valid-m' 291108129  hits 0  7704s  ETA<~9d12h  (266/s)   
  outer 1/108  tested 2048736  valid-m' 291205693  hits 0  7708s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2049739  valid-m' 291300382  hits 0  7712s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2050661  valid-m' 291394332  hits 0  7716s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2051681  valid-m' 291488171  hits 0  7720s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2052588  valid-m' 291578809  hits 0  7724s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2053410  valid-m' 291658825  hits 0  7728s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2054017  valid-m' 291731938  hits 0  7732s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2054891  valid-m' 291805357  hits 0  7736s  ETA<~9d13h  (266/s)   
  outer 1/108  tested 2055777  valid-m' 291886800  hits 0  7740s  ETA<~9d14h  (266/s)   
  outer 1/108  tested 2056458  valid-m' 291969644  hits 0  7744s  ETA<~9d14h  (266/s)   
  outer 1/108  tested 2057352  valid-m' 292049562  hits 0  7748s  ETA<~9d14h  (266/s)   
  outer 1/108  tested 2058248  valid-m' 292126620  hits 0  7752s  ETA<~9d14h  (266/s)   
  outer 1/108  tested 2058718  valid-m' 292237338  hits 0  7756s  ETA<~9d14h  (265/s)   
  outer 1/108  tested 2059043  valid-m' 292340568  hits 0  7760s  ETA<~9d14h  (265/s)   
  outer 1/108  tested 2059755  valid-m' 292443520  hits 0  7764s  ETA<~9d14h  (265/s)   
  outer 1/108  tested 2060280  valid-m' 292552957  hits 0  7768s  ETA<~9d14h  (265/s)   
  outer 1/108  tested 2060603  valid-m' 292656080  hits 0  7772s  ETA<~9d14h  (265/s)   
  outer 1/108  tested 2061263  valid-m' 292755041  hits 0  7776s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2061763  valid-m' 292860767  hits 0  7780s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2062100  valid-m' 292960729  hits 0  7784s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2062796  valid-m' 293059917  hits 0  7788s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2063211  valid-m' 293164996  hits 0  7792s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2063560  valid-m' 293260309  hits 0  7796s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2064282  valid-m' 293363028  hits 0  7800s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2064613  valid-m' 293464040  hits 0  7804s  ETA<~9d15h  (265/s)   
  outer 1/108  tested 2064985  valid-m' 293560882  hits 0  7808s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2065298  valid-m' 293657255  hits 0  7812s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2066004  valid-m' 293751931  hits 0  7816s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2066302  valid-m' 293847618  hits 0  7820s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2066847  valid-m' 293938794  hits 0  7824s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2067552  valid-m' 294029074  hits 0  7828s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2067867  valid-m' 294123338  hits 0  7832s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2068216  valid-m' 294217327  hits 0  7836s  ETA<~9d16h  (264/s)   
  outer 1/108  tested 2068679  valid-m' 294307822  hits 0  7840s  ETA<~9d17h  (264/s)   
  outer 1/108  tested 2069096  valid-m' 294396782  hits 0  7844s  ETA<~9d17h  (264/s)   
  outer 1/108  tested 2069618  valid-m' 294484235  hits 0  7848s  ETA<~9d17h  (264/s)   
  outer 1/108  tested 2069954  valid-m' 294573205  hits 0  7852s  ETA<~9d17h  (264/s)   
  outer 1/108  tested 2070288  valid-m' 294659946  hits 0  7856s  ETA<~9d17h  (264/s)   
  outer 1/108  tested 2070903  valid-m' 294745696  hits 0  7860s  ETA<~9d17h  (263/s)   
  outer 1/108  tested 2071306  valid-m' 294830881  hits 0  7864s  ETA<~9d17h  (263/s)   
  outer 1/108  tested 2071913  valid-m' 294913539  hits 0  7868s  ETA<~9d17h  (263/s)   
  outer 1/108  tested 2072201  valid-m' 294998145  hits 0  7872s  ETA<~9d17h  (263/s)   
  outer 1/108  tested 2072500  valid-m' 295076110  hits 0  7876s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2072879  valid-m' 295153798  hits 0  7880s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2073355  valid-m' 295232572  hits 0  7884s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2073826  valid-m' 295311788  hits 0  7888s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2074252  valid-m' 295388506  hits 0  7892s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2074764  valid-m' 295461749  hits 0  7896s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2075575  valid-m' 295570085  hits 0  7900s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2075899  valid-m' 295676176  hits 0  7904s  ETA<~9d18h  (263/s)   
  outer 1/108  tested 2076288  valid-m' 295775002  hits 0  7908s  ETA<~9d19h  (263/s)   
  outer 1/108  tested 2077065  valid-m' 295878741  hits 0  7912s  ETA<~9d19h  (263/s)   
  outer 1/108  tested 2077416  valid-m' 295986402  hits 0  7916s  ETA<~9d19h  (262/s)   
  outer 1/108  tested 2077844  valid-m' 296082960  hits 0  7920s  ETA<~9d19h  (262/s)   
  outer 1/108  tested 2078520  valid-m' 296186450  hits 0  7924s  ETA<~9d19h  (262/s)   
  outer 1/108  tested 2078852  valid-m' 296288233  hits 0  7928s  ETA<~9d19h  (262/s)   
  outer 1/108  tested 2079420  valid-m' 296384262  hits 0  7932s  ETA<~9d19h  (262/s)   
  outer 1/108  tested 2079916  valid-m' 296482927  hits 0  7936s  ETA<~9d19h  (262/s)   
  outer 1/108  tested 2080264  valid-m' 296579845  hits 0  7940s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2080608  valid-m' 296677755  hits 0  7944s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2081011  valid-m' 296770451  hits 0  7948s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2081617  valid-m' 296866345  hits 0  7952s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2081964  valid-m' 296963943  hits 0  7956s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2082698  valid-m' 297059836  hits 0  7960s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2083201  valid-m' 297153106  hits 0  7964s  ETA<~9d20h  (262/s)   
  outer 1/108  tested 2083528  valid-m' 297241737  hits 0  7968s  ETA<~9d20h  (261/s)   
  outer 1/108  tested 2083830  valid-m' 297332857  hits 0  7972s  ETA<~9d20h  (261/s)   
  outer 1/108  tested 2084412  valid-m' 297419300  hits 0  7976s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2084729  valid-m' 297507416  hits 0  7980s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2085283  valid-m' 297594502  hits 0  7984s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2085594  valid-m' 297681214  hits 0  7988s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2085923  valid-m' 297765858  hits 0  7992s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2086592  valid-m' 297849835  hits 0  7996s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2086943  valid-m' 297933725  hits 0  8000s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2087477  valid-m' 298016770  hits 0  8004s  ETA<~9d21h  (261/s)   
  outer 1/108  tested 2087779  valid-m' 298098985  hits 0  8008s  ETA<~9d22h  (261/s)   
  outer 1/108  tested 2088110  valid-m' 298179559  hits 0  8012s  ETA<~9d22h  (261/s)   
  outer 1/108  tested 2088537  valid-m' 298258054  hits 0  8016s  ETA<~9d22h  (261/s)   
  outer 1/108  tested 2088936  valid-m' 298330637  hits 0  8020s  ETA<~9d22h  (260/s)   
  outer 1/108  tested 2089352  valid-m' 298400512  hits 0  8024s  ETA<~9d22h  (260/s)   
  outer 1/108  tested 2089818  valid-m' 298474457  hits 0  8028s  ETA<~9d22h  (260/s)   
  outer 1/108  tested 2090421  valid-m' 298558603  hits 0  8032s  ETA<~9d22h  (260/s)   
  outer 1/108  tested 2091462  valid-m' 298663196  hits 0  8036s  ETA<~9d22h  (260/s)   
  outer 1/108  tested 2092403  valid-m' 298765231  hits 0  8040s  ETA<~9d22h  (260/s)   
  outer 1/108  tested 2093519  valid-m' 298868887  hits 0  8044s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2094563  valid-m' 298966176  hits 0  8048s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2095384  valid-m' 299065952  hits 0  8052s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2096393  valid-m' 299161347  hits 0  8056s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2097457  valid-m' 299254945  hits 0  8060s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2098321  valid-m' 299347484  hits 0  8064s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2099243  valid-m' 299438535  hits 0  8068s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2100135  valid-m' 299527775  hits 0  8072s  ETA<~9d23h  (260/s)   
  outer 1/108  tested 2101018  valid-m' 299614648  hits 0  8076s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2101996  valid-m' 299699988  hits 0  8080s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2102712  valid-m' 299781999  hits 0  8084s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2103502  valid-m' 299857957  hits 0  8088s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2104244  valid-m' 299931273  hits 0  8092s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2105215  valid-m' 300019434  hits 0  8096s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2105771  valid-m' 300120612  hits 0  8100s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2106102  valid-m' 300221747  hits 0  8104s  ETA<~10d00h  (260/s)   
  outer 1/108  tested 2106723  valid-m' 300321418  hits 0  8108s  ETA<~10d01h  (260/s)   
  outer 1/108  tested 2107232  valid-m' 300423598  hits 0  8112s  ETA<~10d01h  (260/s)   
  outer 1/108  tested 2107552  valid-m' 300522108  hits 0  8116s  ETA<~10d01h  (260/s)   
  outer 1/108  tested 2108264  valid-m' 300618629  hits 0  8120s  ETA<~10d01h  (260/s)   
  outer 1/108  tested 2108648  valid-m' 300722395  hits 0  8124s  ETA<~10d01h  (260/s)   
  outer 1/108  tested 2108980  valid-m' 300814558  hits 0  8128s  ETA<~10d01h  (259/s)   
  outer 1/108  tested 2109283  valid-m' 300911069  hits 0  8132s  ETA<~10d01h  (259/s)   
  outer 1/108  tested 2109840  valid-m' 301002961  hits 0  8136s  ETA<~10d01h  (259/s)   
  outer 1/108  tested 2110296  valid-m' 301096876  hits 0  8141s  ETA<~10d01h  (259/s)   
  outer 1/108  tested 2110678  valid-m' 301189017  hits 0  8145s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2111422  valid-m' 301279558  hits 0  8149s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2111856  valid-m' 301373696  hits 0  8153s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2112174  valid-m' 301463117  hits 0  8157s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2112506  valid-m' 301553453  hits 0  8161s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2113078  valid-m' 301643792  hits 0  8165s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2113402  valid-m' 301728767  hits 0  8169s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2113883  valid-m' 301800459  hits 0  8173s  ETA<~10d02h  (259/s)   
  outer 1/108  tested 2114162  valid-m' 301877113  hits 0  8177s  ETA<~10d03h  (259/s)   
  outer 1/108  tested 2114477  valid-m' 301964518  hits 0  8181s  ETA<~10d03h  (258/s)   
  outer 1/108  tested 2115175  valid-m' 302049934  hits 0  8185s  ETA<~10d03h  (258/s)   
  outer 1/108  tested 2115497  valid-m' 302132595  hits 0  8189s  ETA<~10d03h  (258/s)   
  outer 1/108  tested 2116056  valid-m' 302216652  hits 0  8193s  ETA<~10d03h  (258/s)   
  outer 1/108  tested 2116355  valid-m' 302297134  hits 0  8197s  ETA<~10d03h  (258/s)   
